loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0.48751911520957947,0.9069576859474182,0.11131051927804947,0.9957143068313599
0.4844704866409302,0.9076455235481262,0.09999727457761765,0.994523823261261
0.49007394909858704,0.907354474067688,0.10879594832658768,0.9952380657196045
0.48702582716941833,0.9073809385299683,0.10266019403934479,0.9938095211982727
0.48736974596977234,0.9072751402854919,0.08864594250917435,0.9942857027053833
0.4819716811180115,0.9081481695175171,0.09057465195655823,0.9938095211982727
0.48534712195396423,0.90838623046875,0.09122995287179947,0.994523823261261
0.4889339506626129,0.9067195653915405,0.07998046278953552,0.9938095211982727
0.48726019263267517,0.9071692824363708,0.09929899126291275,0.9940476417541504
0.48311901092529297,0.907354474067688,0.10509622097015381,0.994523823261261
0.48672857880592346,0.9069576859474182,0.08669725060462952,0.9947618842124939
0.4842485189437866,0.9079629778862,0.09835449606180191,0.9940476417541504
0.4818026125431061,0.9072222113609314,0.09615814685821533,0.9954761862754822
0.4870227873325348,0.9066402316093445,0.09398148953914642,0.9947618842124939
0.4807682931423187,0.9062169194221497,0.10201824456453323,0.9940476417541504
0.4808206260204315,0.9071692824363708,0.11005567759275436,0.9940476417541504
0.4837450385093689,0.9068518280982971,0.09889203310012817,0.9957143068313599
0.48164424300193787,0.9082804322242737,0.10200971364974976,0.994523823261261
0.48647573590278625,0.9075925946235657,0.09382317215204239,0.9942857027053833
0.48160141706466675,0.9071428775787354,0.09087667614221573,0.9947618842124939
0.4790446162223816,0.9079365134239197,0.10064339637756348,0.993571400642395
0.48598840832710266,0.9078307151794434,0.10487563163042068,0.9938095211982727
0.4834517538547516,0.9076455235481262,0.09054363518953323,0.9942857027053833
0.47955816984176636,0.9070634841918945,0.092497318983078,0.9947618842124939
0.4786592125892639,0.9071957468986511,0.09368931502103806,0.9940476417541504
0.48320508003234863,0.9071692824363708,0.08601341396570206,0.9947618842124939
0.48074647784233093,0.9069576859474182,0.10060924291610718,0.993571400642395
0.4809546172618866,0.9071957468986511,0.09337256103754044,0.9950000047683716
0.47940486669540405,0.9070634841918945,0.09600318223237991,0.9933333396911621
0.4820278286933899,0.9070634841918945,0.10388284176588058,0.9942857027053833
0.4744862914085388,0.9086772203445435,0.09989258646965027,0.9940476417541504
0.4751705229282379,0.9068518280982971,0.1149887889623642,0.9942857027053833
0.47970113158226013,0.907698392868042,0.10321559756994247,0.993571400642395
0.47917285561561584,0.9076455235481262,0.10366149246692657,0.9938095211982727
0.47762447595596313,0.9077248573303223,0.09984204173088074,0.9940476417541504
0.47918522357940674,0.9066931009292603,0.10060075670480728,0.9930952191352844
0.4820145070552826,0.9075661301612854,0.09928864985704422,0.9940476417541504
0.4755300283432007,0.9082010388374329,0.10883597284555435,0.9942857027053833
0.47464704513549805,0.9079100489616394,0.09716305136680603,0.9938095211982727
0.4787678122520447,0.9084126949310303,0.10770706087350845,0.993571400642395
0.47325804829597473,0.9086772203445435,0.10394368320703506,0.9942857027053833
0.4766276180744171,0.9065343737602234,0.1011364609003067,0.9942857027053833
0.47529011964797974,0.908042311668396,0.10761840641498566,0.9942857027053833
0.4763586223125458,0.9082539677619934,0.11031784862279892,0.9942857027053833
0.47455015778541565,0.9080158472061157,0.10587857663631439,0.994523823261261
